% Created by Ralph Foorthuis, 2017
% See the following publication for use in anomaly detection research: Foorthuis, R.M. (2017). SECODA: Segmentation- and Combination-Based Detection of Anomalies. In: Proceedings of the 4th IEEE International Conference on Data Science and Advanced Analytics (DSAA 2017), Tokyo, Japan.
% www.foorthuis.nl

@relation NoisyMix
@attribute x numeric
@attribute y numeric
@attribute z numeric
@attribute CodeColor {'Red','Blue','Olivedrab'}
@attribute CodeType {'p_3','s_0.3'}
@data
43.224419143494,7.27142290934719,5.97917322002343,'Blue','p_3'
42.6978389168882,7.6264679396598,5.8968917885683,'Blue','p_3'
42.1633306243283,7.36868194452594,6.00904855174959,'Blue','p_3'
41.8574900280076,9.3187286984261,5.96146202301414,'Blue','p_3'
41.0043945285628,8.40094070628732,6.04819111198615,'Blue','p_3'
42.4403369043759,10.8169977677899,5.85097238585943,'Blue','p_3'
42.8237600056035,8.83330290572578,5.94522836671575,'Blue','p_3'
43.2112440133536,7.62273504583409,5.96714668267304,'Blue','p_3'
42.7523970799634,8.06052490220081,5.92992761722449,'Blue','p_3'
43.4139809665919,7.23060956679772,6.06680971321848,'Blue','p_3'
43.1792389992916,8.59367175167212,5.88931050681336,'Blue','p_3'
43.9626519470667,7.82874451348407,5.86203118520485,'Blue','p_3'
43.3791002115445,6.33003571046024,5.94703817769034,'Blue','p_3'
43.9698898123812,7.87330413889003,5.88474964547635,'Blue','p_3'
44.2126774375984,8.13846544215585,5.96419523284342,'Blue','p_3'
42.7541297582113,7.14304307481273,6.094247635842,'Blue','p_3'
43.0145591617805,6.92589221633599,5.99860526670281,'Blue','p_3'
42.8082689829405,8.29106148533061,5.9260996384701,'Blue','p_3'
43.8647152364908,7.64572287263455,6.01466703709111,'Blue','p_3'
42.5856551667151,6.78128439353795,6.05439996908071,'Blue','p_3'
42.9460777330608,7.9750487100624,5.76635343155642,'Blue','p_3'
43.4395205121056,8.0320666526068,5.9711146619836,'Blue','p_3'
43.4969675472261,9.41056659750211,5.96623926636881,'Blue','p_3'
42.4196358547095,8.05094662302098,6.05189159109355,'Blue','p_3'
43.8604801430031,8.6118693780788,6.026815056594,'Blue','p_3'
44.0328577648111,7.20017412814937,6.09770897301635,'Blue','p_3'
43.7743074377664,7.72717514556399,5.92472197488712,'Blue','p_3'
43.0463951405641,8.54224465222395,6.13401294426374,'Blue','p_3'
44.3683908899139,7.77018356281722,5.77486511719379,'Blue','p_3'
42.5310663972997,7.69345667731308,6.01350068660764,'Blue','p_3'
44.3155481678285,9.43664608183814,5.87107337850643,'Blue','p_3'
44.5836215557869,8.24493606901509,5.90391746883141,'Blue','p_3'
44.288452310514,7.22460601504726,6.0054774601217,'Blue','p_3'
44.6372275013243,7.98813923006352,6.05677315843694,'Blue','p_3'
43.2130836323248,7.91613381103245,5.91397140487194,'Blue','p_3'
42.6611073288642,6.55780826461604,5.93551574343554,'Blue','p_3'
42.2949841347123,7.00613892528623,5.83872734344686,'Blue','p_3'
44.5145613581213,6.36067313000851,5.79616570745439,'Blue','p_3'
43.641334768656,9.266406635359,6.05973715291992,'Blue','p_3'
42.3890408376544,9.0996160284194,6.21742967890742,'Blue','p_3'
43.7567946115579,7.19890425433054,5.9886039299853,'Blue','p_3'
44.771243809241,8.15119166523116,5.94653588138752,'Blue','p_3'
42.8700188668824,7.94103176728176,6.03838223730904,'Blue','p_3'
43.092302332009,8.0970821658814,6.09110372728434,'Blue','p_3'
43.5409430272296,8.36563995081665,6.10014755843499,'Blue','p_3'
42.9674739191164,6.32141589408987,6.19243161640483,'Blue','p_3'
44.2870238153182,7.0260977083388,5.86351303005769,'Blue','p_3'
44.9608259014999,7.08223818119276,5.92322272141445,'Blue','p_3'
45.8508486132398,8.80084942844445,6.08392272453632,'Blue','p_3'
45.3657878104204,8.90143925065793,6.08326480246128,'Blue','p_3'
45.1927045699218,7.48477484660415,6.02459178424315,'Blue','p_3'
42.7495338262728,7.31065790640474,6.11803615152119,'Blue','p_3'
43.1550421183674,8.07790413458032,5.82780930368611,'Blue','p_3'
43.3820112684028,7.09754503433973,5.9383600573037,'Blue','p_3'
43.590576637008,6.85814525379775,6.11600554704792,'Blue','p_3'
43.5129225114698,8.15437793560599,6.03237221554139,'Blue','p_3'
44.1098235859085,9.1493759708346,6.04776778511001,'Blue','p_3'
42.700600107974,6.91082599349373,6.10377636643704,'Blue','p_3'
44.4928803379991,6.34419367415551,5.9818230337113,'Blue','p_3'
43.9631865446722,7.75877254296922,6.0011955993226,'Blue','p_3'
43.5302147540471,5.29269084694356,6.05686020479133,'Blue','p_3'
43.0490417869512,8.0109290390895,6.08496951911558,'Blue','p_3'
44.0735932431256,6.83366167343503,5.92126081281397,'Blue','p_3'
43.337840178391,8.14065313614312,6.08393981161247,'Blue','p_3'
43.4800622738809,9.98229312912861,6.15437743318952,'Blue','p_3'
44.4953318411181,7.377333495295,6.08186119698328,'Blue','p_3'
44.4846600494547,7.75305171105631,6.10921900751048,'Blue','p_3'
42.5183572530397,7.97453120049898,6.03306823892818,'Blue','p_3'
44.3456276263522,8.46482868258346,5.99547339145785,'Blue','p_3'
45.1139158659111,7.85405954028781,6.10987011289436,'Blue','p_3'
44.1405190699783,6.51948040671714,5.99451823403088,'Blue','p_3'
42.4491903542813,8.50890259104098,5.95307323895051,'Blue','p_3'
45.063487252845,9.81884511870567,6.02694430472189,'Blue','p_3'
42.768169662061,6.48252009172128,5.99504797952747,'Blue','p_3'
43.8667452768529,7.02235600123232,5.92538768077591,'Blue','p_3'
44.4187118863724,7.33884100707517,6.0720250166231,'Blue','p_3'
45.4940584914711,7.29339341376233,5.93808540442345,'Blue','p_3'
44.2484022536355,7.32075437325618,5.9294048991635,'Blue','p_3'
43.6013445827726,7.48884588150444,6.0244013608209,'Blue','p_3'
42.8650404081865,8.83973907622175,6.10004148638134,'Blue','p_3'
43.9907588030048,6.51182488930725,6.14234641429977,'Blue','p_3'
44.6629915242391,6.97005594930122,6.09804909090557,'Blue','p_3'
43.8615544527839,8.28123251571921,5.96057524245858,'Blue','p_3'
43.3800682139182,8.11912939240136,6.04550493996426,'Blue','p_3'
44.0131290126582,6.39655384271163,6.08800254204557,'Blue','p_3'
42.8350561956885,6.61307217628732,5.93705163452187,'Blue','p_3'
46.7890324739701,7.86939946131331,5.79776173540325,'Blue','p_3'
43.6573305872498,6.55676557470172,6.00491325995412,'Blue','p_3'
44.7962754010138,8.55453207823779,6.10905523505109,'Blue','p_3'
43.9391286535816,8.36317263369708,5.98123664564042,'Blue','p_3'
45.5441792204338,8.35351478886742,6.00758479692954,'Blue','p_3'
43.7029445568987,7.94571804954573,6.04675439052438,'Blue','p_3'
45.8392924592551,8.33954268943627,5.98483949107363,'Blue','p_3'
43.6252247237296,7.45650157346054,5.79322489497941,'Blue','p_3'
43.8372260194755,8.46612255301817,6.00770235682173,'Blue','p_3'
44.4143433489158,7.62160582310351,6.14849944316289,'Blue','p_3'
43.3882763415221,7.63477833503354,5.96512623592777,'Blue','p_3'
43.2086161233605,8.6889287916677,5.97651744085029,'Blue','p_3'
44.8207736137539,9.30662044745784,6.0590487840026,'Blue','p_3'
45.7115102528852,7.39914485255551,6.03693850146155,'Blue','p_3'
44.3939957098457,7.41340173403402,6.2209010181717,'Blue','p_3'
42.8166377327698,6.67702421376224,5.98512659883442,'Blue','p_3'
43.3870956678231,6.25395367621327,5.93594452116794,'Blue','p_3'
44.5775786231318,7.99685738942078,6.10886614226158,'Blue','p_3'
45.2451936873286,5.95332217768594,6.08997991260112,'Blue','p_3'
45.6318211088188,7.58008098810856,6.11538455211986,'Blue','p_3'
46.12133052334,7.43301616612499,6.05458312346804,'Blue','p_3'
44.519038097846,7.25484491273439,5.93532301277753,'Blue','p_3'
43.8263303456415,8.12174301940821,6.03128920920274,'Blue','p_3'
44.56940031157,7.49539442040389,5.87561060755405,'Blue','p_3'
44.9883707851801,8.36005835515457,6.27890569259261,'Blue','p_3'
44.2104188498933,8.38769662018862,5.91386126992152,'Blue','p_3'
45.5567876706282,8.41822563051027,6.16836865081842,'Blue','p_3'
44.0828084907319,7.15622348984759,5.99876110870358,'Blue','p_3'
44.7310356025653,5.49399227966066,6.12162717335693,'Blue','p_3'
44.6867831649134,5.25672484889385,5.96518290011492,'Blue','p_3'
45.2591663128814,7.1146026793729,5.98401529461074,'Blue','p_3'
45.1538212658408,6.2748318122903,5.9791970011654,'Blue','p_3'
44.7097056839783,4.94731685880825,6.00638480739578,'Blue','p_3'
44.5544886037553,6.05101247257504,5.98597353459317,'Blue','p_3'
46.5654954157405,7.01538757493513,5.84903500077273,'Blue','p_3'
44.4609651004057,6.17900303333072,5.98372714960631,'Blue','p_3'
44.4376949495445,6.69895399508031,6.00594651901093,'Blue','p_3'
45.1809054083705,7.74483316914557,6.13501606659371,'Blue','p_3'
44.4362303758905,7.69757705683099,5.89802156635506,'Blue','p_3'
45.8842273632694,8.00551038238202,5.81374000722372,'Blue','p_3'
44.5634104810292,7.12383584188309,5.75403515812538,'Blue','p_3'
44.3675368342675,6.68391730562581,6.0354070673249,'Blue','p_3'
44.1627079245901,7.94955906853219,6.0138508964434,'Blue','p_3'
44.9730292849469,9.12133199153145,5.87698403554273,'Blue','p_3'
45.4407243321639,7.81101293853543,6.08519759106959,'Blue','p_3'
44.2192819601563,6.81791216503015,5.98864363244343,'Blue','p_3'
45.5973870584586,6.86596841701727,6.04146180009387,'Blue','p_3'
45.666062389484,9.22587819777531,6.01998587898305,'Blue','p_3'
43.8052951368747,7.81804648291689,5.99518262141536,'Blue','p_3'
46.1795652697231,7.27106338034557,5.96439699424282,'Blue','p_3'
43.8599291682235,5.96173254254329,6.13328518097066,'Blue','p_3'
44.681168938251,8.06034844673649,5.75805197696943,'Blue','p_3'
46.0212877018743,6.99780274818131,5.97497533851605,'Blue','p_3'
44.0310195089572,8.79351107005953,5.94408326642594,'Blue','p_3'
45.2258974711977,7.94487606600686,6.20814880242105,'Blue','p_3'
43.8172745306516,7.03953788407559,5.86822927513281,'Blue','p_3'
44.6778411640024,7.10939700034941,5.80102818605936,'Blue','p_3'
42.9227054258361,7.29361901658855,6.0266897515523,'Blue','p_3'
44.7985990524491,6.88139003833795,5.98790207860578,'Blue','p_3'
45.4106502228421,5.96751795184477,6.07534023854414,'Blue','p_3'
46.9253678369353,8.19783294426357,5.92004290396113,'Blue','p_3'
47.2730606427632,6.49917675930311,6.21040895504752,'Blue','p_3'
47.6814452205482,7.104812263137,5.96789796428417,'Blue','p_3'
46.8156390969588,8.88131725486306,5.92005588433193,'Blue','p_3'
47.7630916056132,7.40749172781206,6.04585242585745,'Blue','p_3'
48.0089504800997,6.57931246954276,6.09720722183185,'Blue','p_3'
47.2208350240109,7.89896441387517,6.08215233000159,'Blue','p_3'
47.1867266109508,7.07469919550663,6.02404798008809,'Blue','p_3'
46.4999752360523,8.27261224946762,6.17520723078075,'Blue','p_3'
46.7372432324356,5.49794016642938,6.01138671066145,'Blue','p_3'
46.3026482155045,8.55695655421412,6.03292724937941,'Blue','p_3'
44.6303098879819,5.66040866221162,6.03761005099001,'Blue','p_3'
47.0807229287868,8.78654709028738,6.05062020666907,'Blue','p_3'
47.8858267048758,8.03927333115882,5.90288909533108,'Blue','p_3'
47.236664518281,5.32396758496814,5.99148966816938,'Blue','p_3'
47.31105964493,8.2024986792905,5.95328058555385,'Blue','p_3'
49.3181895250668,8.64999336166766,6.08847853935144,'Blue','p_3'
45.2940980453702,6.29508309992786,6.19471542236651,'Blue','p_3'
47.7082323134,7.49501561457787,5.96532922989757,'Blue','p_3'
49.4455554309133,6.33571745232954,5.98268479273187,'Blue','p_3'
48.8117301088133,6.91231320200279,6.07232693645118,'Blue','p_3'
49.2830784790339,6.60083610436426,5.95394494464993,'Blue','p_3'
47.7363441376928,8.73308050936814,6.12466681906476,'Blue','p_3'
49.3247536995009,7.96119000259899,5.8551651161834,'Blue','p_3'
49.7805575024686,7.36767427140229,6.04566265353451,'Blue','p_3'
49.5481441603756,8.27467474717693,5.95038658677705,'Blue','p_3'
47.2742973176504,7.83932613867109,6.04984554185736,'Blue','p_3'
48.1111443951234,6.58962052992602,6.10866622099132,'Blue','p_3'
48.2849173986874,7.64787925275275,6.13366012579733,'Blue','p_3'
47.8765675362855,7.6381208437171,6.03646206786522,'Blue','p_3'
50.1318175499521,7.09716310564562,6.09280542926411,'Blue','p_3'
48.0847248380899,7.66555172560881,5.88966418429327,'Blue','p_3'
48.63731606353,6.90752378657084,6.09335220140806,'Blue','p_3'
47.3950225433879,7.63633648778164,6.10020340879363,'Blue','p_3'
48.3694683084608,7.62541726617526,5.86559745742436,'Blue','p_3'
47.3830398311353,7.34740150148249,6.15019990706122,'Blue','p_3'
49.2951896869674,5.41467008757686,6.01480358526636,'Blue','p_3'
48.0104886658191,6.19859600724736,5.90623745142104,'Blue','p_3'
49.1395489414563,7.57184981088846,6.20452878387045,'Blue','p_3'
25.5358498901285,9.56089089161298,6.02031119370779,'Blue','p_3'
26.9323456157092,9.72573312261682,6.00719504199838,'Blue','p_3'
26.3001516947453,8.64375395199854,6.20163969583103,'Blue','p_3'
25.5924227566026,9.18615080554946,5.96327204148269,'Blue','p_3'
23.290140642054,8.55409209697438,5.98415544170962,'Blue','p_3'
26.4517307458185,9.95727430885607,5.889696149568,'Blue','p_3'
30.9197711983224,7.79909749652889,5.98410978756691,'Blue','p_3'
34.7643129669524,11.080639051739,5.94872754369813,'Blue','p_3'
30.9638311652396,8.75567309843159,6.02013663482629,'Blue','p_3'
27.4769600846496,11.8730158738295,6.12106079856625,'Blue','p_3'
23.4082129484638,9.84287313210506,5.97429611654167,'Blue','p_3'
28.8970981813198,8.53733731586328,5.88667536977728,'Blue','p_3'
30.2235102169403,8.72198201473868,6.09454612022171,'Blue','p_3'
27.6106692082617,6.8339928433713,5.99384243542783,'Blue','p_3'
24.3301551375912,11.1797044197933,5.85323301785484,'Blue','p_3'
21.8167640591784,11.0817094345934,6.01989023925578,'Blue','p_3'
29.4924945802558,7.83748601911006,6.06537028014463,'Blue','p_3'
25.4875406756001,10.7840583302314,6.10863736575714,'Blue','p_3'
28.7692615442451,11.0710552725596,6.09148689673269,'Blue','p_3'
23.2124766564529,8.84375694986982,5.83687235449558,'Blue','p_3'
28.7376195520359,11.4891027392983,6.03951154137693,'Blue','p_3'
26.1116664576323,7.5540194825452,5.99455035689919,'Blue','p_3'
22.9634485927663,9.51434010818393,6.05463041863254,'Blue','p_3'
24.8086743358569,8.54771721111616,6.14778222260879,'Blue','p_3'
28.4405347131428,9.8442897370059,6.01023317599627,'Blue','p_3'
30.4275064284076,10.8143010990595,6.09593328769403,'Blue','p_3'
23.5773711255481,12.020703171438,5.98137685818855,'Blue','p_3'
23.1721773591358,9.37064562259352,6.03455194589244,'Blue','p_3'
31.8420305860218,11.3009232927936,6.11685258055089,'Blue','p_3'
21.6931798912376,4.57240396351326,6.04563187373048,'Blue','p_3'
30.5397482673147,8.70628323634119,5.95955185625718,'Blue','p_3'
29.0954654517775,7.06290008251856,6.09688872596735,'Blue','p_3'
23.0186817200289,13.2925372129729,6.14107475321804,'Blue','p_3'
27.4123237993778,9.97134265949814,5.93674386972609,'Blue','p_3'
27.866646162395,11.6439709696572,5.99752457117357,'Blue','p_3'
26.9998896786101,9.37667029184323,6.01823402686683,'Blue','p_3'
23.8017949827357,11.3604204313309,6.04208625692557,'Blue','p_3'
26.0366975620874,9.14011697711637,5.9942381614161,'Blue','p_3'
32.8544574417221,8.75087289345837,5.81968005321382,'Blue','p_3'
25.7384861058908,10.0877327713623,6.04971021915113,'Blue','p_3'
30.0282957215657,7.69878987549093,6.17011116357109,'Blue','p_3'
28.2765340931042,14.2350600297561,5.87473279970944,'Blue','p_3'
30.2267152730518,12.0109577237759,5.86935672166716,'Blue','p_3'
28.4858595503247,8.58364794645699,6.03124091449343,'Blue','p_3'
24.5994265245958,12.1048808859542,6.01747928025502,'Blue','p_3'
26.9262669115095,8.73563257048859,6.09903134844199,'Blue','p_3'
27.5359990731941,6.89154200932398,5.93916386198195,'Blue','p_3'
34.5123957228576,11.3708982564649,5.98505569662164,'Blue','p_3'
31.144632679803,9.26850233367429,6.16620642524364,'Blue','p_3'
25.5270346216322,10.0938475782529,6.01167515673188,'Blue','p_3'
35.1118317956173,9.40265289520451,6.09390376107488,'Blue','p_3'
27.7533831859368,7.8850823259265,5.98893962407978,'Blue','p_3'
26.4152600966963,13.6387236182964,5.96427240304071,'Blue','p_3'
30.0547781286828,10.8834159826199,5.95169749165599,'Blue','p_3'
24.3026419416104,9.73912520076851,6.09586379897314,'Blue','p_3'
21.7240369337958,11.1560761655431,5.70096395441076,'Blue','p_3'
24.7936641517953,8.85231977723968,5.91108294750934,'Blue','p_3'
30.7623015675956,8.14846195925497,5.98465287770769,'Blue','p_3'
20.6862006596228,10.388165050659,6.03355357734536,'Blue','p_3'
25.3981653169378,7.08147533593352,5.97483850274114,'Blue','p_3'
29.8086935814327,9.80954516728156,6.08250486452796,'Blue','p_3'
24.7061498973509,7.23531532029694,6.13067119642399,'Blue','p_3'
31.782314488632,10.7153555178791,6.00017817839832,'Blue','p_3'
24.3069205811186,10.2627282630769,5.93576690007577,'Blue','p_3'
20.2791656994317,9.30695221500168,5.8339890389494,'Blue','p_3'
19.6752182548117,10.7700831732291,6.0075108041065,'Blue','p_3'
23.1973617219163,11.0391416064958,6.06190495308669,'Blue','p_3'
32.113106145095,9.69817602024542,6.04795057381003,'Blue','p_3'
21.5118190873073,12.6926614235128,6.15555438325699,'Blue','p_3'
21.8380749318796,9.73714100645066,6.06244767306985,'Blue','p_3'
30.7912668890425,9.94862348034843,6.04704946966011,'Blue','p_3'
25.7489079702989,9.43188507493084,6.05750207574322,'Blue','p_3'
28.6690411090517,12.1633135705669,6.06103914136621,'Blue','p_3'
22.9280154265676,7.04970326456393,6.0563405530215,'Blue','p_3'
27.8530252939843,11.8858954696178,6.10256139274251,'Blue','p_3'
21.9407942458761,8.60429369207016,5.96846397364544,'Blue','p_3'
27.3316202400948,6.46088907416043,6.00211364321591,'Blue','p_3'
27.4443140897626,10.5890459245339,6.07255522204332,'Blue','p_3'
22.2874374380004,11.8385353406227,6.06747079495894,'Blue','p_3'
20.8879205839309,8.31171203177601,6.03658159240015,'Blue','p_3'
19.7856080556442,9.62002694725794,5.93423981661204,'Blue','p_3'
22.659831450139,11.5723236104013,5.94932986269976,'Blue','p_3'
24.292882237188,11.2600071985771,6.05451936287466,'Blue','p_3'
25.864830299339,7.12036730612024,5.82774271585744,'Blue','p_3'
25.9474048286361,8.4299745955172,5.90486519260536,'Blue','p_3'
24.6368498508093,9.1556094382091,6.06958938328615,'Blue','p_3'
22.0575245770472,9.15540618607248,6.00938485895223,'Blue','p_3'
28.4538951681681,13.069891971389,5.95394178999835,'Blue','p_3'
22.2220558798386,12.2165897841322,5.84226658138145,'Blue','p_3'
19.635724728126,7.88293280085863,5.93935778352008,'Blue','p_3'
26.667913168772,10.7913309281576,6.15259135717459,'Blue','p_3'
24.5613625618835,11.934644542185,6.00486595810706,'Blue','p_3'
24.1777303610203,11.7804266927884,5.95767692391768,'Blue','p_3'
29.6498658755304,9.92886971895138,5.94394548003591,'Blue','p_3'
26.7017895598904,12.1696918171242,5.96058555740262,'Blue','p_3'
30.1240830221995,12.7132315365181,6.10883922963282,'Blue','p_3'
20.1910496047275,11.2921785975466,5.97867069655039,'Blue','p_3'
28.9188058961242,7.43391165611703,5.78856702191854,'Blue','p_3'
19.2469408957389,8.75332069780026,5.99787485053611,'Blue','p_3'
20.3694384578021,11.9023009043981,5.9611470846103,'Blue','p_3'
27.3957111385783,10.7836069005442,6.03701433742603,'Blue','p_3'
25.9926057264529,11.3760222896216,5.94730915440866,'Blue','p_3'
27.0354673596554,8.9242748612773,5.99647375546692,'Blue','p_3'
24.9655671525822,9.50263461770406,6.06989945414154,'Blue','p_3'
23.1652113793439,7.01903692647091,5.90507240647057,'Blue','p_3'
28.2359655525911,10.2096755212971,6.08088158452078,'Blue','p_3'
23.4508940857418,8.14625730240453,6.12993142441891,'Blue','p_3'
29.2121263269949,13.7698654587134,5.99551489107332,'Blue','p_3'
29.5460030688507,10.3353994756979,5.99802248132699,'Blue','p_3'
22.8445762134041,8.02111142540531,5.95135644804275,'Blue','p_3'
24.0404732749083,7.65464338773362,6.10964513700287,'Blue','p_3'
26.1588954905746,9.43318954646498,6.00665340154617,'Blue','p_3'
21.14257492554,9.03569407116872,5.90560574886754,'Blue','p_3'
26.2301581903725,11.3898451118343,6.10840825912626,'Blue','p_3'
28.398012447083,9.88456682691661,5.87567524504737,'Blue','p_3'
29.5572518469139,9.41144608791628,6.00938482089788,'Blue','p_3'
